Date,Adj Close,Close,High,Low,Open,Volume
2008-06-01,1.7050000429153442,1.7050000429153442,2.009999990463257,1.600000023841858,1.840000033378601,0
2008-07-01,1.6349999904632568,1.6349999904632568,1.8600000143051147,1.25,1.8300000429153442,0
2008-08-01,1.690000057220459,1.690000057220459,1.8700000047683716,1.5299999713897705,1.6299999952316284,0
2008-09-01,0.8999999761581421,0.8999999761581421,1.75,0.009999999776482582,1.6950000524520874,0
2008-10-01,0.4350000023841858,0.4350000023841858,1.2599999904632568,0.019999999552965164,0.75,0
2008-11-01,0.019999999552965164,0.019999999552965164,0.5049999952316284,0.004999999888241291,0.4399999976158142,0
2008-12-01,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.004999999888241291,0.019999999552965164,0
2009-01-01,0.2199999988079071,0.2199999988079071,0.23999999463558197,0.05000000074505806,0.0949999988079071,0
2009-02-01,0.25,0.25,0.33500000834465027,0.20999999344348907,0.20999999344348907,0
2009-03-01,0.20000000298023224,0.20000000298023224,0.27000001072883606,0.11500000208616257,0.24500000476837158,0
2009-04-01,0.125,0.125,0.22499999403953552,0.06499999761581421,0.20499999821186066,0
2009-05-01,0.12999999523162842,0.12999999523162842,0.1899999976158142,0.11999999731779099,0.12999999523162842,0
2009-06-01,0.18000000715255737,0.18000000715255737,0.20999999344348907,0.05000000074505806,0.14000000059604645,0
2009-07-01,0.17499999701976776,0.17499999701976776,0.1850000023841858,0.11999999731779099,0.17499999701976776,0
2009-08-01,0.12999999523162842,0.12999999523162842,0.18000000715255737,0.10000000149011612,0.17499999701976776,0
2009-09-01,0.11500000208616257,0.11500000208616257,0.14499999582767487,0.06499999761581421,0.14499999582767487,0
2009-10-01,0.04500000178813934,0.04500000178813934,0.10999999940395355,0.03999999910593033,0.0949999988079071,0
2009-11-01,0.05000000074505806,0.05000000074505806,0.06499999761581421,0.004999999888241291,0.054999999701976776,0
2009-12-01,0.05000000074505806,0.05000000074505806,0.10999999940395355,0.009999999776482582,0.054999999701976776,0
2010-01-01,0.07000000029802322,0.07000000029802322,0.07999999821186066,0.014999999664723873,0.07999999821186066,0
2010-02-01,0.11500000208616257,0.11500000208616257,0.12999999523162842,0.05999999865889549,0.05999999865889549,0
2010-03-01,0.15000000596046448,0.15000000596046448,0.1599999964237213,0.11500000208616257,0.125,0
2010-04-01,0.1550000011920929,0.1550000011920929,0.17000000178813934,0.12999999523162842,0.15000000596046448,0
2010-05-01,0.15000000596046448,0.15000000596046448,0.17000000178813934,0.07999999821186066,0.1550000011920929,0
2010-06-01,0.17000000178813934,0.17000000178813934,0.18000000715255737,0.05000000074505806,0.1550000011920929,0
2010-07-01,0.14000000059604645,0.14000000059604645,0.17000000178813934,0.13500000536441803,0.17000000178813934,0
2010-08-01,0.13500000536441803,0.13500000536441803,0.1550000011920929,0.125,0.14000000059604645,0
2010-09-01,0.1550000011920929,0.1550000011920929,0.1599999964237213,0.11999999731779099,0.13500000536441803,0
2010-10-01,0.10999999940395355,0.10999999940395355,0.1550000011920929,0.10999999940395355,0.1550000011920929,0
2010-11-01,0.1599999964237213,0.1599999964237213,0.16500000655651093,0.10000000149011612,0.10999999940395355,0
2010-12-01,0.11500000208616257,0.11500000208616257,0.1599999964237213,0.09000000357627869,0.1599999964237213,0
2011-01-01,0.14499999582767487,0.14499999582767487,0.1599999964237213,0.10999999940395355,0.13500000536441803,0
2011-02-01,0.13500000536441803,0.13500000536441803,0.1550000011920929,0.07500000298023224,0.15000000596046448,0
2011-03-01,0.09000000357627869,0.09000000357627869,0.14000000059604645,0.05999999865889549,0.14000000059604645,0
2011-04-01,0.03999999910593033,0.03999999910593033,0.09000000357627869,0.014999999664723873,0.04500000178813934,0
2011-05-01,0.03999999910593033,0.03999999910593033,0.054999999701976776,0.004999999888241291,0.03999999910593033,0
2011-06-01,0.014999999664723873,0.014999999664723873,0.054999999701976776,0.004999999888241291,0.054999999701976776,0
2011-07-01,0.09000000357627869,0.09000000357627869,0.0949999988079071,0.004999999888241291,0.02500000037252903,0
2011-08-01,0.014999999664723873,0.014999999664723873,0.09000000357627869,0.004999999888241291,0.07500000298023224,0
2011-09-01,0.009999999776482582,0.009999999776482582,0.02500000037252903,0.004999999888241291,0.009999999776482582,0
2011-10-01,0.004999999888241291,0.004999999888241291,0.029999999329447746,0.004999999888241291,0.014999999664723873,0
2011-11-01,0.014999999664723873,0.014999999664723873,0.019999999552965164,0.004999999888241291,0.004999999888241291,0
2011-12-01,0.004999999888241291,0.004999999888241291,0.014999999664723873,0.004999999888241291,0.014999999664723873,0
2012-01-01,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.004999999888241291,0.014999999664723873,0
2012-02-01,0.07500000298023224,0.07500000298023224,0.11999999731779099,0.054999999701976776,0.054999999701976776,0
2012-03-01,0.06499999761581421,0.06499999761581421,0.0949999988079071,0.054999999701976776,0.07000000029802322,0
2012-04-01,0.09000000357627869,0.09000000357627869,0.0949999988079071,0.054999999701976776,0.06499999761581421,0
2012-05-01,0.05999999865889549,0.05999999865889549,0.10000000149011612,0.05000000074505806,0.0949999988079071,0
2012-06-01,0.07999999821186066,0.07999999821186066,0.10000000149011612,0.054999999701976776,0.054999999701976776,0
2012-07-01,0.10000000149011612,0.10000000149011612,0.10499999672174454,0.05999999865889549,0.08500000089406967,0
2012-08-01,0.08500000089406967,0.08500000089406967,0.11500000208616257,0.07000000029802322,0.09000000357627869,0
2012-09-01,0.09000000357627869,0.09000000357627869,0.10999999940395355,0.07999999821186066,0.0949999988079071,0
2012-10-01,0.10499999672174454,0.10499999672174454,0.11500000208616257,0.07999999821186066,0.09000000357627869,0
2012-11-01,0.07500000298023224,0.07500000298023224,0.10499999672174454,0.06499999761581421,0.10000000149011612,0
2012-12-01,0.03500000014901161,0.03500000014901161,0.09200000017881393,0.004999999888241291,0.07999999821186066,0
2013-01-01,0.06499999761581421,0.06499999761581421,0.08299999684095383,0.04800000041723251,0.052000001072883606,0
2013-02-01,0.10000000149011612,0.10000000149011612,0.11999999731779099,0.054999999701976776,0.06499999761581421,0
2013-03-01,0.06499999761581421,0.06499999761581421,0.10199999809265137,0.054999999701976776,0.10000000149011612,0
2013-04-01,0.04500000178813934,0.04500000178813934,0.07000000029802322,0.0430000014603138,0.07000000029802322,0
2013-05-01,0.029999999329447746,0.029999999329447746,0.05000000074505806,0.02199999988079071,0.04800000041723251,0
2013-06-01,0.029999999329447746,0.029999999329447746,0.057999998331069946,0.02500000037252903,0.029999999329447746,0
2013-07-01,0.029999999329447746,0.029999999329447746,0.04500000178813934,0.004999999888241291,0.03500000014901161,0
2013-08-01,0.019999999552965164,0.019999999552965164,0.052000001072883606,0.013000000268220901,0.029999999329447746,0
2013-09-01,0.004999999888241291,0.004999999888241291,0.029999999329447746,0.003000000026077032,0.019999999552965164,0
2013-10-01,0.032999999821186066,0.032999999821186066,0.13500000536441803,0.004999999888241291,0.009999999776482582,0
2013-11-01,0.054999999701976776,0.054999999701976776,0.08299999684095383,0.029999999329447746,0.032999999821186066,0
2013-12-01,0.06300000101327896,0.06300000101327896,0.07000000029802322,0.03500000014901161,0.054999999701976776,0
2014-01-01,0.009999999776482582,0.009999999776482582,0.05999999865889549,0.007000000216066837,0.05999999865889549,0
2014-02-01,0.0430000014603138,0.0430000014603138,0.08299999684095383,0.007000000216066837,0.013000000268220901,0
2014-03-01,0.02800000086426735,0.02800000086426735,0.052000001072883606,0.02800000086426735,0.03999999910593033,0
2014-04-01,0.019999999552965164,0.019999999552965164,0.03999999910593033,0.003000000026077032,0.03999999910593033,0
2014-05-01,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.014999999664723873,0.019999999552965164,0
2014-06-01,0.019999999552965164,0.019999999552965164,0.03500000014901161,0.004999999888241291,0.029999999329447746,0
2014-07-01,0.017999999225139618,0.017999999225139618,0.032999999821186066,0.003000000026077032,0.032999999821186066,0
2014-08-01,0.017999999225139618,0.017999999225139618,0.029999999329447746,0.009999999776482582,0.019999999552965164,0
2014-09-01,0.013000000268220901,0.013000000268220901,0.02500000037252903,0.003000000026077032,0.02500000037252903,0
2014-10-01,0.003000000026077032,0.003000000026077032,0.02199999988079071,0.003000000026077032,0.014999999664723873,0
2014-11-01,0.004999999888241291,0.004999999888241291,0.02500000037252903,0.003000000026077032,0.003000000026077032,0
2014-12-01,0.03700000047683716,0.03700000047683716,0.03999999910593033,0.003000000026077032,0.004999999888241291,0
2015-01-01,0.004999999888241291,0.004999999888241291,0.029999999329447746,0.003000000026077032,0.029999999329447746,0
2015-02-01,0.00800000037997961,0.00800000037997961,0.019999999552965164,0.003000000026077032,0.004999999888241291,0
2015-03-01,0.02500000037252903,0.02500000037252903,0.05000000074505806,0.003000000026077032,0.009999999776482582,0
2015-04-01,0.004999999888241291,0.004999999888241291,0.032999999821186066,0.003000000026077032,0.02800000086426735,0
2015-05-01,0.003000000026077032,0.003000000026077032,0.014999999664723873,0.003000000026077032,0.003000000026077032,0
2015-06-01,0.009999999776482582,0.009999999776482582,0.014999999664723873,0.003000000026077032,0.00800000037997961,0
2015-07-01,0.057999998331069946,0.057999998331069946,0.05999999865889549,0.003000000026077032,0.00800000037997961,0
2015-08-01,0.003000000026077032,0.003000000026077032,0.10300000011920929,0.003000000026077032,0.057999998331069946,0
2015-09-01,0.004999999888241291,0.004999999888241291,0.06300000101327896,0.003000000026077032,0.06300000101327896,0
2015-10-01,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.003000000026077032,0.003000000026077032,0
2015-11-01,0.17000000178813934,0.17000000178813934,0.17499999701976776,0.032999999821186066,0.0729999989271164,0
2015-12-01,0.14800000190734863,0.14800000190734863,0.27000001072883606,0.13500000536441803,0.20999999344348907,0
2016-01-01,0.30000001192092896,0.30000001192092896,0.3199999928474426,0.15299999713897705,0.16500000655651093,0
2016-02-01,0.30799999833106995,0.30799999833106995,0.34299999475479126,0.2549999952316284,0.30000001192092896,0
2016-03-01,0.19300000369548798,0.19300000369548798,0.328000009059906,0.15000000596046448,0.3179999887943268,0
2016-04-01,0.19300000369548798,0.19300000369548798,0.24799999594688416,0.18299999833106995,0.19300000369548798,0
2016-05-01,0.28299999237060547,0.28299999237060547,0.3479999899864197,0.18000000715255737,0.19300000369548798,0
2016-06-01,0.24799999594688416,0.24799999594688416,0.3330000042915344,0.22499999403953552,0.33000001311302185,0
2016-07-01,0.23999999463558197,0.23999999463558197,0.3149999976158142,0.2150000035762787,0.24300000071525574,0
2016-08-01,0.3199999928474426,0.3199999928474426,0.328000009059906,0.23499999940395355,0.257999986410141,0
2016-09-01,0.25999999046325684,0.25999999046325684,0.36000001430511475,0.15800000727176666,0.3199999928474426,0
2016-10-01,0.29499998688697815,0.29499998688697815,0.3479999899864197,0.2680000066757202,0.27300000190734863,0
2016-11-01,0.46799999475479126,0.46799999475479126,0.5099999904632568,0.34299999475479126,0.34299999475479126,0
2016-12-01,0.47999998927116394,0.47999998927116394,0.527999997138977,0.41999998688697815,0.4699999988079071,0
2017-01-01,0.5,0.5,0.5350000262260437,0.4729999899864197,0.4880000054836273,0
2017-02-01,0.5230000019073486,0.5230000019073486,0.5379999876022339,0.47999998927116394,0.5049999952316284,0
2017-03-01,0.7379999756813049,0.7379999756813049,0.7749999761581421,0.6079999804496765,0.625,0
2017-04-01,0.7799999713897705,0.7799999713897705,0.8100000023841858,0.7379999756813049,0.7400000095367432,0
2017-05-01,0.949999988079071,0.949999988079071,0.9549999833106995,0.777999997138977,0.7799999713897705,0
2017-06-01,0.9929999709129333,0.9929999709129333,1.0099999904632568,0.9279999732971191,0.953000009059906,0
2017-07-01,1.0529999732971191,1.0529999732971191,1.1729999780654907,0.9980000257492065,1.0,0
2017-08-01,0.9779999852180481,0.9779999852180481,1.0700000524520874,0.9649999737739563,1.0579999685287476,0
2017-09-01,1.027999997138977,1.027999997138977,1.0529999732971191,0.9700000286102295,0.9800000190734863,0
2017-10-01,1.1230000257492065,1.1230000257492065,1.1230000257492065,1.0130000114440918,1.0329999923706055,0
2017-11-01,1.2380000352859497,1.2380000352859497,1.2899999618530273,1.1230000257492065,1.1230000257492065,0
2017-12-01,1.3550000190734863,1.3550000190734863,1.434999942779541,1.2300000190734863,1.2380000352859497,0
2018-01-01,1.4299999475479126,1.4299999475479126,1.4429999589920044,1.3680000305175781,1.3880000114440918,0
2018-02-01,1.6180000305175781,1.6180000305175781,1.6399999856948853,1.4199999570846558,1.4249999523162842,0
2018-03-01,1.6699999570846558,1.6699999570846558,1.7599999904632568,1.5880000591278076,1.6100000143051147,0
2018-04-01,1.7630000114440918,1.7630000114440918,1.8350000381469727,1.659999966621399,1.6829999685287476,0
2018-05-01,1.8700000047683716,1.8700000047683716,1.8930000066757202,1.7799999713897705,1.8229999542236328,0
2018-06-01,1.8799999952316284,1.8799999952316284,1.9149999618530273,1.8530000448226929,1.8680000305175781,0
2018-07-01,1.9850000143051147,1.9850000143051147,1.9950000047683716,1.875,1.875,0
2018-08-01,2.055000066757202,2.055000066757202,2.0799999237060547,1.9550000429153442,1.9800000190734863,0
2018-09-01,2.1500000953674316,2.1500000953674316,2.1700000762939453,2.058000087738037,2.058000087738037,0
2018-10-01,2.2780001163482666,2.2780001163482666,2.2899999618530273,2.1530001163482666,2.1579999923706055,0
2018-11-01,2.308000087738037,2.308000087738037,2.3580000400543213,2.2679998874664307,2.2780001163482666,0
2018-12-01,2.299999952316284,2.299999952316284,2.4000000953674316,2.2880001068115234,2.309999942779541,0
2019-01-01,2.3399999141693115,2.3399999141693115,2.4030001163482666,2.305000066757202,2.3949999809265137,0
2019-02-01,2.382999897003174,2.382999897003174,2.4000000953674316,2.3350000381469727,2.3399999141693115,0
2019-03-01,2.328000068664551,2.328000068664551,2.4179999828338623,2.328000068664551,2.384999990463257,0
2019-04-01,2.368000030517578,2.368000030517578,2.390000104904175,2.319999933242798,2.3429999351501465,0
2019-05-01,2.2929999828338623,2.2929999828338623,2.372999906539917,2.2880001068115234,2.369999885559082,0
2019-06-01,2.0350000858306885,2.0350000858306885,2.299999952316284,2.0350000858306885,2.2799999713897705,0
2019-07-01,2.0299999713897705,2.0299999713897705,2.2079999446868896,1.968000054359436,2.055000066757202,0
2019-08-01,1.9329999685287476,1.9329999685287476,2.0480000972747803,1.8229999542236328,2.0230000019073486,0
2019-09-01,1.7699999809265137,1.7699999809265137,1.965000033378601,1.7000000476837158,1.9299999475479126,0
2019-10-01,1.4980000257492065,1.4980000257492065,1.8049999475479126,1.4950000047683716,1.8049999475479126,0
2019-11-01,1.5399999618530273,1.5399999618530273,1.5850000381469727,1.4800000190734863,1.4950000047683716,0
2019-12-01,1.5049999952316284,1.5049999952316284,2.0,1.4780000448226929,1.5499999523162842,0
2020-01-01,1.5099999904632568,1.5099999904632568,1.534999966621399,1.4600000381469727,1.5099999904632568,0
2020-02-01,1.2300000190734863,1.2300000190734863,1.5449999570846558,1.2300000190734863,1.5130000114440918,0
2020-03-01,0.029999999329447746,0.029999999329447746,3.390000104904175,-0.23499999940395355,1.090000033378601,0
2020-04-01,0.09000000357627869,0.09000000357627869,0.25999999046325684,0.03999999910593033,0.08500000089406967,0
2020-05-01,0.12800000607967377,0.12800000607967377,0.14000000059604645,0.07800000160932541,0.08799999952316284,0
2020-06-01,0.13500000536441803,0.13500000536441803,0.1679999977350235,0.125,0.12999999523162842,0
2020-07-01,0.08299999684095383,0.08299999684095383,0.14300000667572021,0.08299999684095383,0.13500000536441803,0
2020-08-01,0.0949999988079071,0.0949999988079071,0.10300000011920929,0.07500000298023224,0.08299999684095383,0
2020-09-01,0.08500000089406967,0.08500000089406967,0.10999999940395355,0.07500000298023224,0.10000000149011612,0
2020-10-01,0.08299999684095383,0.08299999684095383,0.10000000149011612,0.07999999821186066,0.08799999952316284,0
2020-11-01,0.07500000298023224,0.07500000298023224,0.0949999988079071,0.04800000041723251,0.08299999684095383,0
2020-12-01,0.06499999761581421,0.06499999761581421,0.09000000357627869,0.05999999865889549,0.07999999821186066,0
