Date,Adj Close,Close,High,Low,Open,Volume
,^TYX,^TYX,^TYX,^TYX,^TYX,^TYX
2008-07-01,4.603000164031982,4.603000164031982,4.7170000076293945,4.4039998054504395,4.500999927520752,0
2008-08-01,4.4120001792907715,4.4120001792907715,4.7220001220703125,4.363999843597412,4.572000026702881,0
2008-09-01,4.304999828338623,4.304999828338623,4.47599983215332,3.8949999809265137,4.441999912261963,0
2008-10-01,4.36899995803833,4.36899995803833,4.375,3.884000062942505,4.236999988555908,0
2008-11-01,3.486999988555908,3.486999988555908,4.374000072479248,3.4679999351501465,4.374000072479248,0
2008-12-01,2.690999984741211,2.690999984741211,3.388000011444092,2.5190000534057617,3.384999990463257,0
2009-01-01,3.6029999256134033,3.6029999256134033,3.6110000610351562,2.619999885559082,2.6570000648498535,0
2009-02-01,3.7219998836517334,3.7219998836517334,3.763000011444092,3.4140000343322754,3.5899999141693115,0
2009-03-01,3.561000108718872,3.561000108718872,3.8459999561309814,3.374000072479248,3.6480000019073486,0
2009-04-01,4.044000148773193,4.044000148773193,4.0920000076293945,3.49399995803833,3.5260000228881836,0
2009-05-01,4.3379998207092285,4.3379998207092285,4.627999782562256,4.0320000648498535,4.078000068664551,0
2009-06-01,4.310999870300293,4.310999870300293,5.065999984741211,4.265999794006348,4.374000072479248,0
2009-07-01,4.310999870300293,4.310999870300293,4.656000137329102,4.156000137329102,4.375,0
2009-08-01,4.181000232696533,4.181000232696533,4.670000076293945,4.176000118255615,4.368000030517578,0
2009-09-01,4.047999858856201,4.047999858856201,4.390999794006348,4.017000198364258,4.189000129699707,0
2009-10-01,4.236000061035156,4.236000061035156,4.388999938964844,3.888000011444092,4.031000137329102,0
2009-11-01,4.193999767303467,4.193999767303467,4.480999946594238,4.190000057220459,4.250999927520752,0
2009-12-01,4.640999794006348,4.640999794006348,4.714000225067139,4.21999979019165,4.230999946594238,0
2010-01-01,4.510000228881836,4.510000228881836,4.761000156402588,4.48799991607666,4.678999900817871,0
2010-02-01,4.5289998054504395,4.5289998054504395,4.77400016784668,4.486000061035156,4.51800012588501,0
2010-03-01,4.715000152587891,4.715000152587891,4.802999973297119,4.5370001792907715,4.559000015258789,0
2010-04-01,4.5269999504089355,4.5269999504089355,4.857999801635742,4.5269999504089355,4.74399995803833,0
2010-05-01,4.214000225067139,4.214000225067139,4.565999984741211,3.9839999675750732,4.548999786376953,0
2010-06-01,3.9089999198913574,3.9089999198913574,4.317999839782715,3.9079999923706055,4.182000160217285,0
2010-07-01,3.9769999980926514,3.9769999980926514,4.138000011444092,3.8259999752044678,3.878000020980835,0
2010-08-01,3.5329999923706055,3.5329999923706055,4.077000141143799,3.4619998931884766,4.021999835968018,0
2010-09-01,3.687000036239624,3.687000036239624,3.9579999446868896,3.5420000553131104,3.5420000553131104,0
2010-10-01,4.0,4.0,4.074999809265137,3.63700008392334,3.7200000286102295,0
2010-11-01,4.1020002365112305,4.1020002365112305,4.4019999504089355,3.8570001125335693,3.9639999866485596,0
2010-12-01,4.361999988555908,4.361999988555908,4.624000072479248,4.166999816894531,4.172999858856201,0
2011-01-01,4.571000099182129,4.571000099182129,4.644000053405762,4.35099983215332,4.39900016784668,0
2011-02-01,4.489999771118164,4.489999771118164,4.789000034332275,4.484000205993652,4.611000061035156,0
2011-03-01,4.507999897003174,4.507999897003174,4.671999931335449,4.320000171661377,4.519999980926514,0
2011-04-01,4.406000137329102,4.406000137329102,4.671000003814697,4.388999938964844,4.50600004196167,0
2011-05-01,4.216000080108643,4.216000080108643,4.418000221252441,4.206999778747559,4.418000221252441,0
2011-06-01,4.381999969482422,4.381999969482422,4.448999881744385,4.13700008392334,4.192999839782715,0
2011-07-01,4.131999969482422,4.131999969482422,4.415999889373779,4.131999969482422,4.361999988555908,0
2011-08-01,3.5920000076293945,3.5920000076293945,4.168000221252441,3.3410000801086426,4.140999794006348,0
2011-09-01,2.9210000038146973,2.9210000038146973,3.6549999713897705,2.752000093460083,3.5759999752044678,0
2011-10-01,3.1989998817443848,3.1989998817443848,3.4519999027252197,2.694000005722046,2.8510000705718994,0
2011-11-01,3.062000036239624,3.062000036239624,3.187999963760376,2.822999954223633,3.0390000343322754,0
2011-12-01,2.8889999389648438,2.8889999389648438,3.1589999198913574,2.7860000133514404,3.1389999389648438,0
2012-01-01,2.934000015258789,2.934000015258789,3.178999900817871,2.880000114440918,2.9769999980926514,0
2012-02-01,3.0859999656677246,3.0859999656677246,3.239000082015991,2.940999984741211,2.947999954223633,0
2012-03-01,3.3450000286102295,3.3450000286102295,3.490000009536743,3.058000087738037,3.1510000228881836,0
2012-04-01,3.1089999675750732,3.1089999675750732,3.4110000133514404,3.058000087738037,3.3299999237060547,0
2012-05-01,2.671999931335449,2.671999931335449,3.1679999828338623,2.5850000381469727,3.115999937057495,0
2012-06-01,2.763000011444092,2.763000011444092,2.8289999961853027,2.509999990463257,2.5989999771118164,0
2012-07-01,2.5769999027252197,2.5769999027252197,2.749000072479248,2.4519999027252197,2.742000102996826,0
2012-08-01,2.684000015258789,2.684000015258789,2.9839999675750732,2.507999897003174,2.575000047683716,0
2012-09-01,2.8340001106262207,2.8340001106262207,3.2769999504089355,2.6630001068115234,2.680000066757202,0
2012-10-01,2.8510000705718994,2.8510000705718994,3.006999969482422,2.799999952316284,2.809999942779541,0
2012-11-01,2.7939999103546143,2.7939999103546143,2.9630000591278076,2.696000099182129,2.880000114440918,0
2012-12-01,2.9519999027252197,2.9519999027252197,3.0360000133514404,2.744999885559082,2.8329999446868896,0
2013-01-01,3.1700000762939453,3.1700000762939453,3.2200000286102295,2.992000102996826,3.0429999828338623,0
2013-02-01,3.0940001010894775,3.0940001010894775,3.24399995803833,3.0339999198913574,3.194999933242798,0
2013-03-01,3.1040000915527344,3.1040000915527344,3.2839999198913574,3.0450000762939453,3.0510001182556152,0
2013-04-01,2.884000062942505,2.884000062942505,3.140000104904175,2.8389999866485596,3.135999917984009,0
2013-05-01,3.308000087738037,3.308000087738037,3.3559999465942383,2.809999942779541,2.865000009536743,0
2013-06-01,3.497999906539917,3.497999906539917,3.630000114440918,3.1689999103546143,3.309000015258789,0
2013-07-01,3.6459999084472656,3.6459999084472656,3.7920000553131104,3.4579999446868896,3.5230000019073486,0
2013-08-01,3.6760001182556152,3.6760001182556152,3.930000066757202,3.6019999980926514,3.6689999103546143,0
2013-09-01,3.686000108718872,3.686000108718872,3.9100000858306885,3.6480000019073486,3.753999948501587,0
2013-10-01,3.63100004196167,3.63100004196167,3.803999900817871,3.565000057220459,3.7190001010894775,0
2013-11-01,3.808000087738037,3.808000087738037,3.937999963760376,3.6480000019073486,3.6649999618530273,0
2013-12-01,3.9639999866485596,3.9639999866485596,3.9760000705718994,3.809999942779541,3.8429999351501465,0
2014-01-01,3.621999979019165,3.621999979019165,3.9670000076293945,3.5940001010894775,3.9630000591278076,0
2014-02-01,3.5920000076293945,3.5920000076293945,3.74399995803833,3.5390000343322754,3.625999927520752,0
2014-03-01,3.561000108718872,3.561000108718872,3.750999927520752,3.49399995803833,3.556999921798706,0
2014-04-01,3.4579999446868896,3.4579999446868896,3.6519999504089355,3.4179999828338623,3.5850000381469727,0
2014-05-01,3.313999891281128,3.313999891281128,3.503000020980835,3.2669999599456787,3.4739999771118164,0
2014-06-01,3.3380000591278076,3.3380000591278076,3.499000072479248,3.3329999446868896,3.3480000495910645,0
2014-07-01,3.311000108718872,3.311000108718872,3.5160000324249268,3.2170000076293945,3.378000020980835,0
2014-08-01,3.0799999237060547,3.0799999237060547,3.369999885559082,3.059000015258789,3.3519999980926514,0
2014-09-01,3.2119998931884766,3.2119998931884766,3.3910000324249268,3.135999917984009,3.1389999389648438,0
2014-10-01,3.059999942779541,3.059999942779541,3.2760000228881836,2.677000045776367,3.184000015258789,0
2014-11-01,2.9100000858306885,2.9100000858306885,3.132999897003174,2.9049999713897705,3.052999973297119,0
2014-12-01,2.749000072479248,2.749000072479248,3.0160000324249268,2.687000036239624,2.885999917984009,0
2015-01-01,2.250999927520752,2.250999927520752,2.7820000648498535,2.2260000705718994,2.7690000534057617,0
2015-02-01,2.5999999046325684,2.5999999046325684,2.746000051498413,2.234999895095825,2.253999948501587,0
2015-03-01,2.5439999103546143,2.5439999103546143,2.869999885559082,2.444999933242798,2.615999937057495,0
2015-04-01,2.753000020980835,2.753000020980835,2.812999963760376,2.4570000171661377,2.500999927520752,0
2015-05-01,2.8469998836517334,2.8469998836517334,3.0989999771118164,2.7679998874664307,2.7780001163482666,0
2015-06-01,3.1040000915527344,3.1040000915527344,3.255000114440918,2.864000082015991,2.884999990463257,0
2015-07-01,2.927000045776367,2.927000045776367,3.244999885559082,2.8949999809265137,3.191999912261963,0
2015-08-01,2.930999994277954,2.930999994277954,2.9630000591278076,2.625,2.9070000648498535,0
2015-09-01,2.880000114440918,2.880000114440918,3.0920000076293945,2.8410000801086426,2.9089999198913574,0
2015-10-01,2.933000087738037,2.933000087738037,2.9700000286102295,2.749000072479248,2.8529999256134033,0
2015-11-01,2.990000009536743,2.990000009536743,3.140000104904175,2.940999984741211,2.947000026702881,0
2015-12-01,3.015000104904175,3.015000104904175,3.11299991607666,2.871999979019165,2.999000072479248,0
2016-01-01,2.757999897003174,2.757999897003174,3.0220000743865967,2.7109999656677246,2.9779999256134033,0
2016-02-01,2.615000009536743,2.615000009536743,2.7809998989105225,2.4089999198913574,2.747999906539917,0
2016-03-01,2.619999885559082,2.619999885559082,2.756999969482422,2.5980000495910645,2.630000114440918,0
2016-04-01,2.6659998893737793,2.6659998893737793,2.7639999389648438,2.510999917984009,2.617000102996826,0
2016-05-01,2.628999948501587,2.628999948501587,2.7190001010894775,2.552000045776367,2.6630001068115234,0
2016-06-01,2.306999921798706,2.306999921798706,2.631999969482422,2.246999979019165,2.63100004196167,0
2016-07-01,2.181999921798706,2.181999921798706,2.3589999675750732,2.1019999980926514,2.2200000286102295,0
2016-08-01,2.2309999465942383,2.2309999465942383,2.3399999141693115,2.2039999961853027,2.2290000915527344,0
2016-09-01,2.3359999656677246,2.3359999656677246,2.5,2.2060000896453857,2.250999927520752,0
2016-10-01,2.5889999866485596,2.5889999866485596,2.638000011444092,2.305000066757202,2.315000057220459,0
2016-11-01,3.0169999599456787,3.0169999599456787,3.0910000801086426,2.5380001068115234,2.5980000495910645,0
2016-12-01,3.062999963760376,3.062999963760376,3.197000026702881,3.0250000953674316,3.0759999752044678,0
2017-01-01,3.0510001182556152,3.0510001182556152,3.128999948501587,2.9019999504089355,3.122999906539917,0
2017-02-01,2.9679999351501465,2.9679999351501465,3.127000093460083,2.947000026702881,3.0810000896453857,0
2017-03-01,3.0179998874664307,3.0179998874664307,3.2009999752044678,2.9600000381469727,3.0269999504089355,0
2017-04-01,2.9519999027252197,2.9519999027252197,3.0260000228881836,2.8410000801086426,3.015000104904175,0
2017-05-01,2.8570001125335693,2.8570001125335693,3.059000015258789,2.8570001125335693,2.9619998931884766,0
2017-06-01,2.8399999141693115,2.8399999141693115,2.8929998874664307,2.681999921798706,2.878999948501587,0
2017-07-01,2.8980000019073486,2.8980000019073486,2.944000005722046,2.796999931335449,2.8389999866485596,0
2017-08-01,2.7249999046325684,2.7249999046325684,2.930000066757202,2.694000005722046,2.9089999198913574,0
2017-09-01,2.8570001125335693,2.8570001125335693,2.9000000953674316,2.6510000228881836,2.734999895095825,0
2017-10-01,2.875,2.875,2.9800000190734863,2.802000045776367,2.865999937057495,0
2017-11-01,2.8320000171661377,2.8320000171661377,2.8989999294281006,2.739000082015991,2.8970000743865967,0
2017-12-01,2.739000082015991,2.739000082015991,2.877000093460083,2.687000036239624,2.7909998893737793,0
2018-01-01,2.941999912261963,2.941999912261963,2.99399995803833,2.7639999389648438,2.7739999294281006,0
2018-02-01,3.127000093460083,3.127000093460083,3.2209999561309814,2.943000078201294,2.9639999866485596,0
2018-03-01,2.9719998836517334,2.9719998836517334,3.177999973297119,2.9679999351501465,3.1029999256134033,0
2018-04-01,3.0969998836517334,3.0969998836517334,3.2190001010894775,2.9560000896453857,2.990999937057495,0
2018-05-01,2.9860000610351562,2.9860000610351562,3.246999979019165,2.9539999961853027,3.130000114440918,0
2018-06-01,2.9830000400543213,2.9830000400543213,3.140000104904175,2.9539999961853027,3.055999994277954,0
2018-07-01,3.0829999446868896,3.0829999446868896,3.115999937057495,2.924999952316284,2.9660000801086426,0
2018-08-01,3.009999990463257,3.009999990463257,3.1470000743865967,2.9630000591278076,3.114000082015991,0
2018-09-01,3.197000026702881,3.197000026702881,3.247999906539917,3.0350000858306885,3.0369999408721924,0
2018-10-01,3.4019999504089355,3.4019999504089355,3.4240000247955322,3.196000099182129,3.2330000400543213,0
2018-11-01,3.311000108718872,3.311000108718872,3.4549999237060547,3.2780001163482666,3.4170000553131104,0
2018-12-01,3.0199999809265137,3.0199999809265137,3.3340001106262207,2.9570000171661377,3.3310000896453857,0
2019-01-01,3.005000114440918,3.005000114440918,3.1089999675750732,2.9000000953674316,2.986999988555908,0
2019-02-01,3.0829999446868896,3.0829999446868896,3.0980000495910645,2.9700000286102295,2.99399995803833,0
2019-03-01,2.822000026702881,2.822000026702881,3.128999948501587,2.7990000247955322,3.1040000915527344,0
2019-04-01,2.940000057220459,2.940000057220459,3.010999917984009,2.8350000381469727,2.8469998836517334,0
2019-05-01,2.5829999446868896,2.5829999446868896,2.953000068664551,2.5739998817443848,2.9260001182556152,0
2019-06-01,2.5280001163482666,2.5280001163482666,2.6519999504089355,2.502000093460083,2.565000057220459,0
2019-07-01,2.5269999504089355,2.5269999504089355,2.6700000762939453,2.4660000801086426,2.5439999103546143,0
2019-08-01,1.9700000286102295,1.9700000286102295,2.5290000438690186,1.9049999713897705,2.5290000438690186,0
2019-09-01,2.121000051498413,2.121000051498413,2.378000020980835,1.909000039100647,1.9450000524520874,0
2019-10-01,2.1760001182556152,2.1760001182556152,2.3499999046325684,2.007999897003174,2.1760001182556152,0
2019-11-01,2.2019999027252197,2.2019999027252197,2.443000078201294,2.1670000553131104,2.1730000972747803,0
2019-12-01,2.3889999389648438,2.3889999389648438,2.3929998874664307,2.1429998874664307,2.2699999809265137,0
2020-01-01,2.015000104904175,2.015000104904175,2.381999969482422,1.9919999837875366,2.365000009536743,0
2020-02-01,1.6710000038146973,1.6710000038146973,2.1410000324249268,1.6460000276565552,2.0420000553131104,0
2020-03-01,1.3509999513626099,1.3509999513626099,1.940000057220459,0.8370000123977661,1.6239999532699585,0
2020-04-01,1.2660000324249268,1.2660000324249268,1.4170000553131104,1.1260000467300415,1.2369999885559082,0
2020-05-01,1.406999945640564,1.406999945640564,1.4850000143051147,1.2510000467300415,1.2589999437332153,0
2020-06-01,1.409000039100647,1.409000039100647,1.7610000371932983,1.3650000095367432,1.437000036239624,0
2020-07-01,1.1979999542236328,1.1979999542236328,1.4800000190734863,1.1859999895095825,1.444000005722046,0
2020-08-01,1.4520000219345093,1.4520000219345093,1.5299999713897705,1.1649999618530273,1.246000051498413,0
2020-09-01,1.4509999752044678,1.4509999752044678,1.5089999437332153,1.3220000267028809,1.496000051498413,0
2020-10-01,1.6399999856948853,1.6399999856948853,1.690000057220459,1.4270000457763672,1.4780000448226929,0
2020-11-01,1.5729999542236328,1.5729999542236328,1.7669999599456787,1.50600004196167,1.6440000534057617,0
2020-12-01,1.6460000276565552,1.6460000276565552,1.7489999532699585,1.5950000286102295,1.5950000286102295,0
