Date,Adj Close,Close,High,Low,Open,Volume
,^FVX,^FVX,^FVX,^FVX,^FVX,^FVX
2008-06-01,3.3410000801086426,3.3410000801086426,3.7960000038146973,3.140000104904175,3.7960000038146973,0
2008-07-01,3.2660000324249268,3.2660000324249268,3.568000078201294,3.000999927520752,3.2950000762939453,0
2008-08-01,3.0889999866485596,3.0889999866485596,3.375,2.9839999675750732,3.2160000801086426,0
2008-09-01,2.9860000610351562,2.9860000610351562,3.1540000438690186,2.3480000495910645,3.121999979019165,0
2008-10-01,2.821000099182129,2.821000099182129,3.0769999027252197,2.3320000171661377,2.888000011444092,0
2008-11-01,1.944000005722046,1.944000005722046,2.7839999198913574,1.9079999923706055,2.7750000953674316,0
2008-12-01,1.5509999990463257,1.5509999990463257,1.88100004196167,1.184999942779541,1.8700000047683716,0
2009-01-01,1.8730000257492065,1.8730000257492065,1.875,1.3279999494552612,1.5069999694824219,0
2009-02-01,2.0199999809265137,2.0199999809265137,2.117000102996826,1.6540000438690186,1.843999981880188,0
2009-03-01,1.6749999523162842,1.6749999523162842,2.0439999103546143,1.5080000162124634,1.9229999780654907,0
2009-04-01,2.0169999599456787,2.0169999599456787,2.078000068664551,1.6360000371932983,1.649999976158142,0
2009-05-01,2.3469998836517334,2.3469998836517334,2.5409998893737793,1.9359999895095825,2.046999931335449,0
2009-06-01,2.558000087738037,2.558000087738037,2.990999937057495,2.371999979019165,2.371999979019165,0
2009-07-01,2.5329999923706055,2.5329999923706055,2.746000051498413,2.183000087738037,2.5910000801086426,0
2009-08-01,2.390000104904175,2.390000104904175,2.86899995803833,2.3559999465942383,2.5929999351501465,0
2009-09-01,2.318000078201294,2.318000078201294,2.4779999256134033,2.2290000915527344,2.380000114440918,0
2009-10-01,2.322000026702881,2.322000026702881,2.51200008392334,2.115999937057495,2.2929999828338623,0
2009-11-01,2.00600004196167,2.00600004196167,2.4230000972747803,2.00600004196167,2.322999954223633,0
2009-12-01,2.686000108718872,2.686000108718872,2.759999990463257,1.9930000305175781,2.0139999389648438,0
2010-01-01,2.3480000495910645,2.3480000495910645,2.684000015258789,2.296999931335449,2.684000015258789,0
2010-02-01,2.2839999198913574,2.2839999198913574,2.506999969482422,2.197000026702881,2.378000020980835,0
2010-03-01,2.559999942779541,2.559999942779541,2.693000078201294,2.253000020980835,2.302999973297119,0
2010-04-01,2.4200000762939453,2.4200000762939453,2.756999969482422,2.4100000858306885,2.5739998817443848,0
2010-05-01,2.0969998836517334,2.0969998836517334,2.4820001125335693,1.8940000534057617,2.4549999237060547,0
2010-06-01,1.7949999570846558,1.7949999570846558,2.2130000591278076,1.7649999856948853,2.056999921798706,0
2010-07-01,1.5980000495910645,1.5980000495910645,1.9079999923706055,1.593000054359436,1.784999966621399,0
2010-08-01,1.3420000076293945,1.3420000076293945,1.6440000534057617,1.2790000438690186,1.621999979019165,0
2010-09-01,1.281000018119812,1.281000018119812,1.6119999885559082,1.225000023841858,1.3459999561309814,0
2010-10-01,1.1790000200271606,1.1790000200271606,1.3179999589920044,1.0709999799728394,1.2940000295639038,0
2010-11-01,1.4639999866485596,1.4639999866485596,1.5870000123977661,1.0160000324249268,1.1710000038146973,0
2010-12-01,2.0160000324249268,2.0160000324249268,2.187999963760376,1.5169999599456787,1.5820000171661377,0
2011-01-01,1.9520000219345093,1.9520000219345093,2.1679999828338623,1.8589999675750732,2.0820000171661377,0
2011-02-01,2.13700008392334,2.13700008392334,2.4149999618530273,1.9869999885559082,2.006999969482422,0
2011-03-01,2.2249999046325684,2.2249999046325684,2.3440001010894775,1.7999999523162842,2.183000087738037,0
2011-04-01,1.975000023841858,1.975000023841858,2.3519999980926514,1.9700000286102295,2.2679998874664307,0
2011-05-01,1.687999963760376,1.687999963760376,1.9980000257492065,1.6779999732971191,1.9980000257492065,0
2011-06-01,1.753999948501587,1.753999948501587,1.809999942779541,1.3700000047683716,1.6519999504089355,0
2011-07-01,1.3730000257492065,1.3730000257492065,1.8459999561309814,1.3730000257492065,1.753000020980835,0
2011-08-01,0.9520000219345093,0.9520000219345093,1.3700000047683716,0.7929999828338623,1.347000002861023,0
2011-09-01,0.9649999737739563,0.9649999737739563,1.0130000114440918,0.7710000276565552,0.9369999766349792,0
2011-10-01,1.0110000371932983,1.0110000371932983,1.2200000286102295,0.8429999947547913,0.9520000219345093,0
2011-11-01,0.9520000219345093,0.9520000219345093,1.0080000162124634,0.8389999866485596,0.925000011920929,0
2011-12-01,0.8299999833106995,0.8299999833106995,1.0199999809265137,0.796999990940094,0.9779999852180481,0
2012-01-01,0.7110000252723694,0.7110000252723694,0.9269999861717224,0.7089999914169312,0.8830000162124634,0
2012-02-01,0.875,0.875,0.9269999861717224,0.6990000009536743,0.7200000286102295,0
2012-03-01,1.0429999828338623,1.0429999828338623,1.2259999513626099,0.8119999766349792,0.9039999842643738,0
2012-04-01,0.8109999895095825,0.8109999895095825,1.1050000190734863,0.8069999814033508,1.031000018119812,0
2012-05-01,0.6710000038146973,0.6710000038146973,0.8460000157356262,0.6330000162124634,0.8130000233650208,0
2012-06-01,0.7289999723434448,0.7289999723434448,0.7730000019073486,0.6000000238418579,0.6309999823570251,0
2012-07-01,0.5989999771118164,0.5989999771118164,0.7120000123977661,0.5410000085830688,0.7120000123977661,0
2012-08-01,0.5960000157356262,0.5960000157356262,0.8360000252723694,0.5830000042915344,0.5920000076293945,0
2012-09-01,0.6299999952316284,0.6299999952316284,0.7409999966621399,0.5929999947547913,0.5979999899864197,0
2012-10-01,0.7149999737739563,0.7149999737739563,0.8330000042915344,0.6029999852180481,0.625,0
2012-11-01,0.6140000224113464,0.6140000224113464,0.7739999890327454,0.5979999899864197,0.7390000224113464,0
2012-12-01,0.7250000238418579,0.7250000238418579,0.7829999923706055,0.5920000076293945,0.6389999985694885,0
2013-01-01,0.8809999823570251,0.8809999823570251,0.9169999957084656,0.7279999852180481,0.7799999713897705,0
2013-02-01,0.7689999938011169,0.7689999938011169,0.9100000262260437,0.7459999918937683,0.8960000276565552,0
2013-03-01,0.7689999938011169,0.7689999938011169,0.9210000038146973,0.7239999771118164,0.7480000257492065,0
2013-04-01,0.6779999732971191,0.6779999732971191,0.7900000214576721,0.6499999761581421,0.7900000214576721,0
2013-05-01,1.0529999732971191,1.0529999732971191,1.0889999866485596,0.640999972820282,0.6650000214576721,0
2013-06-01,1.3849999904632568,1.3849999904632568,1.5570000410079956,0.9470000267028809,1.062999963760376,0
2013-07-01,1.3910000324249268,1.3910000324249268,1.6109999418258667,1.281999945640564,1.4249999523162842,0
2013-08-01,1.6009999513626099,1.6009999513626099,1.7239999771118164,0.3230000138282776,1.3860000371932983,0
2013-09-01,1.3880000114440918,1.3880000114440918,1.8480000495910645,1.38100004196167,1.6799999475479126,0
2013-10-01,1.315000057220459,1.315000057220459,1.472000002861023,1.25,1.409000039100647,0
2013-11-01,1.3669999837875366,1.3669999837875366,1.4600000381469727,1.2890000343322754,1.3589999675750732,0
2013-12-01,1.7480000257492065,1.7480000257492065,1.75600004196167,1.3849999904632568,1.4049999713897705,0
2014-01-01,1.5099999904632568,1.5099999904632568,1.7769999504089355,1.4850000143051147,1.75,0
2014-02-01,1.5110000371932983,1.5110000371932983,1.5820000171661377,1.4220000505447388,1.5149999856948853,0
2014-03-01,1.7319999933242798,1.7319999933242798,1.7860000133514404,1.4509999752044678,1.4709999561309814,0
2014-04-01,1.680999994277954,1.680999994277954,1.8109999895095825,1.0010000467300415,1.7300000190734863,0
2014-05-01,1.527999997138977,1.527999997138977,1.7649999856948853,1.465000033378601,1.690000057220459,0
2014-06-01,1.625,1.625,1.7580000162124634,1.5520000457763672,1.562000036239624,0
2014-07-01,1.7630000114440918,1.7630000114440918,1.8070000410079956,1.6100000143051147,1.6480000019073486,0
2014-08-01,1.628000020980835,1.628000020980835,1.7890000343322754,1.4950000047683716,1.7710000276565552,0
2014-09-01,1.7799999713897705,1.7799999713897705,1.8739999532699585,1.628000020980835,1.6610000133514404,0
2014-10-01,1.6130000352859497,1.6130000352859497,1.7680000066757202,1.1180000305175781,1.746999979019165,0
2014-11-01,1.5110000371932983,1.5110000371932983,1.7009999752044678,1.5110000371932983,1.6080000400543213,0
2014-12-01,1.652999997138977,1.652999997138977,1.7910000085830688,1.4539999961853027,1.468999981880188,0
2015-01-01,1.187000036239624,1.187000036239624,1.7050000429153442,1.159000039100647,1.6859999895095825,0
2015-02-01,1.5049999952316284,1.5049999952316284,1.6360000371932983,1.1679999828338623,1.1890000104904175,0
2015-03-01,1.375,1.375,1.7109999656677246,1.340000033378601,1.5089999437332153,0
2015-04-01,1.4420000314712524,1.4420000314712524,1.5069999694824219,1.2599999904632568,1.340999960899353,0
2015-05-01,1.4670000076293945,1.4670000076293945,1.6349999904632568,1.4470000267028809,1.4559999704360962,0
2015-06-01,1.628000020980835,1.628000020980835,1.809000015258789,1.4709999561309814,1.4919999837875366,0
2015-07-01,1.5479999780654907,1.5479999780654907,1.7519999742507935,1.4730000495910645,1.6990000009536743,0
2015-08-01,1.5410000085830688,1.5410000085830688,1.6710000038146973,1.2920000553131104,1.5520000457763672,0
2015-09-01,1.375,1.375,1.6139999628067017,1.371999979019165,1.503999948501587,0
2015-10-01,1.527999997138977,1.527999997138977,1.5579999685287476,1.215000033378601,1.3650000095367432,0
2015-11-01,1.6540000438690186,1.6540000438690186,1.7790000438690186,1.5429999828338623,1.5529999732971191,0
2015-12-01,1.7580000162124634,1.7580000162124634,1.8289999961853027,1.5679999589920044,1.6660000085830688,0
2016-01-01,1.3350000381469727,1.3350000381469727,1.7400000095367432,1.3279999494552612,1.7200000286102295,0
2016-02-01,1.2200000286102295,1.2200000286102295,1.3830000162124634,1.0080000162124634,1.343000054359436,0
2016-03-01,1.2239999771118164,1.2239999771118164,1.534000039100647,1.2039999961853027,1.2239999771118164,0
2016-04-01,1.2790000438690186,1.2790000438690186,1.4049999713897705,1.1369999647140503,1.2130000591278076,0
2016-05-01,1.3589999675750732,1.3589999675750732,1.4220000505447388,1.1549999713897705,1.274999976158142,0
2016-06-01,1.0110000371932983,1.0110000371932983,1.3899999856948853,0.9850000143051147,1.3569999933242798,0
2016-07-01,1.0329999923706055,1.0329999923706055,1.1690000295639038,0.9110000133514404,0.972000002861023,0
2016-08-01,1.1799999475479126,1.1799999475479126,1.2410000562667847,1.0169999599456787,1.055999994277954,0
2016-09-01,1.156000018119812,1.156000018119812,1.2699999809265137,1.0920000076293945,1.2039999961853027,0
2016-10-01,1.312999963760376,1.312999963760376,1.3680000305175781,1.156999945640564,1.159000039100647,0
2016-11-01,1.8339999914169312,1.8339999914169312,1.8819999694824219,1.2289999723434448,1.3229999542236328,0
2016-12-01,1.934000015258789,1.934000015258789,2.11899995803833,1.7960000038146973,1.871999979019165,0
2017-01-01,1.9079999923706055,1.9079999923706055,2.0169999599456787,1.8040000200271606,1.9900000095367432,0
2017-02-01,1.8799999952316284,1.8799999952316284,2.0199999809265137,1.7940000295639038,1.9490000009536743,0
2017-03-01,1.9290000200271606,1.9290000200271606,2.138000011444092,1.8849999904632568,1.9819999933242798,0
2017-04-01,1.815999984741211,1.815999984741211,1.9259999990463257,1.7059999704360962,1.906000018119812,0
2017-05-01,1.7480000257492065,1.7480000257492065,1.9509999752044678,1.7239999771118164,1.8259999752044678,0
2017-06-01,1.8849999904632568,1.8849999904632568,1.8849999904632568,1.6729999780654907,1.777999997138977,0
2017-07-01,1.8320000171661377,1.8320000171661377,1.968000054359436,1.7949999570846558,1.8940000534057617,0
2017-08-01,1.7070000171661377,1.7070000171661377,1.8569999933242798,1.6720000505447388,1.847000002861023,0
2017-09-01,1.9279999732971191,1.9279999732971191,1.9390000104904175,1.6180000305175781,1.7089999914169312,0
2017-10-01,2.009999990463257,2.009999990463257,2.0889999866485596,1.8980000019073486,1.9390000104904175,0
2017-11-01,2.1440000534057617,2.1440000534057617,2.1559998989105225,1.975000023841858,2.0329999923706055,0
2017-12-01,2.2060000896453857,2.2060000896453857,2.260999917984009,2.068000078201294,2.124000072479248,0
2018-01-01,2.5239999294281006,2.5239999294281006,2.5510001182556152,2.2230000495910645,2.2279999256134033,0
2018-02-01,2.6500000953674316,2.6500000953674316,2.681999921798706,2.4609999656677246,2.5439999103546143,0
2018-03-01,2.562000036239624,2.562000036239624,2.7339999675750732,2.549999952316284,2.611999988555908,0
2018-04-01,2.7890000343322754,2.7890000343322754,2.8519999980926514,2.5350000858306885,2.5869998931884766,0
2018-05-01,2.6640000343322754,2.6640000343322754,2.940999984741211,2.571000099182129,2.812000036239624,0
2018-06-01,2.7309999465942383,2.7309999465942383,2.86899995803833,2.694999933242798,2.73799991607666,0
2018-07-01,2.8480000495910645,2.8480000495910645,2.867000102996826,2.7060000896453857,2.7090001106262207,0
2018-08-01,2.734999895095825,2.734999895095825,2.88700008392334,2.691999912261963,2.871999979019165,0
2018-09-01,2.947999954223633,2.947999954223633,2.990000009536743,2.740000009536743,2.743000030517578,0
2018-10-01,2.986999988555908,2.986999988555908,3.0920000076293945,2.884999990463257,2.9719998836517334,0
2018-11-01,2.8450000286102295,2.8450000286102295,3.0950000286102295,2.822999954223633,2.990000009536743,0
2018-12-01,2.509999990463257,2.509999990463257,2.875,2.5,2.875,0
2019-01-01,2.440000057220459,2.440000057220459,2.634999990463257,2.368000030517578,2.489000082015991,0
2019-02-01,2.509000062942505,2.509000062942505,2.5450000762939453,2.428999900817871,2.440999984741211,0
2019-03-01,2.243000030517578,2.243000030517578,2.562999963760376,2.132999897003174,2.5380001068115234,0
2019-04-01,2.2820000648498535,2.2820000648498535,2.427999973297119,2.246000051498413,2.2699999809265137,0
2019-05-01,1.9270000457763672,1.9270000457763672,2.384000062942505,1.9229999780654907,2.2850000858306885,0
2019-06-01,1.7580000162124634,1.7580000162124634,1.940000057220459,1.7089999914169312,1.8880000114440918,0
2019-07-01,1.843999981880188,1.843999981880188,1.909000039100647,1.725000023841858,1.7829999923706055,0
2019-08-01,1.3910000324249268,1.3910000324249268,1.847000002861023,1.3550000190734863,1.847000002861023,0
2019-09-01,1.5509999990463257,1.5509999990463257,1.7519999742507935,1.3079999685287476,1.3769999742507935,0
2019-10-01,1.5230000019073486,1.5230000019073486,1.6829999685287476,1.3209999799728394,1.5959999561309814,0
2019-11-01,1.621000051498413,1.621000051498413,1.781999945640564,1.4980000257492065,1.5049999952316284,0
2019-12-01,1.6929999589920044,1.6929999589920044,1.7710000276565552,1.5180000066757202,1.6640000343322754,0
2020-01-01,1.3259999752044678,1.3259999752044678,1.690999984741211,1.3250000476837158,1.6829999685287476,0
2020-02-01,0.9129999876022339,0.9129999876022339,1.4830000400543213,0.9089999794960022,1.3669999837875366,0
2020-03-01,0.375,0.375,0.9150000214576721,0.3179999887943268,0.8379999995231628,0
2020-04-01,0.3449999988079071,0.3449999988079071,0.5189999938011169,0.3009999990463257,0.35499998927116394,0
2020-05-01,0.30399999022483826,0.30399999022483826,0.40400001406669617,0.2720000147819519,0.3400000035762787,0
2020-06-01,0.289000004529953,0.289000004529953,0.5059999823570251,0.26600000262260437,0.3100000023841858,0
2020-07-01,0.2150000035762787,0.2150000035762787,0.3310000002384186,0.21400000154972076,0.29600000381469727,0
2020-08-01,0.2639999985694885,0.2639999985694885,0.32199999690055847,0.19200000166893005,0.21899999678134918,0
2020-09-01,0.2720000147819519,0.2720000147819519,0.30399999022483826,0.22599999606609344,0.26899999380111694,0
2020-10-01,0.38100001215934753,0.38100001215934753,0.3880000114440918,0.25600001215934753,0.2849999964237213,0
2020-11-01,0.3619999885559082,0.3619999885559082,0.4650000035762787,0.3179999887943268,0.3720000088214874,0
2020-12-01,0.3610000014305115,0.3610000014305115,0.4350000023841858,0.3490000069141388,0.36899998784065247,0
